Date,Open,High,Low,Close,Adj Close,Volume
2016-10-06,64.849998,65.169998,63.709999,64.089996,61.146873,3369500
2016-10-07,64.250000,64.599998,62.770000,63.330002,60.421787,3922800
2016-10-10,63.980000,65.000000,63.709999,64.160004,61.213673,2343900
2016-10-11,63.900002,64.180000,62.419998,62.869999,59.982903,2971400
2016-10-12,62.709999,63.169998,61.830002,62.709999,59.830250,3325800
2016-10-13,62.000000,62.730000,60.509998,62.070000,59.219639,4738700
2016-10-14,62.619999,62.779999,61.619999,61.770000,58.933422,3580300
2016-10-17,61.639999,62.200001,60.630001,61.849998,59.009743,3512000
2016-10-18,62.439999,63.689999,62.419998,62.830002,59.944744,4120000
2016-10-19,63.500000,64.910004,63.000000,64.320000,61.611465,3624700
2016-10-20,63.509998,63.840000,62.599998,63.480000,60.806847,3449200
2016-10-21,62.970001,63.130001,61.869999,62.189999,59.571163,3176500
2016-10-24,62.250000,62.529999,60.470001,61.580002,58.986851,3019000
2016-10-25,61.570000,61.990002,60.389999,60.570000,58.019386,2162700
2016-10-26,60.020000,61.980000,59.910000,61.680000,59.082642,3093700
2016-10-27,61.990002,62.730000,61.250000,61.700001,59.101799,2405200
2016-10-28,61.630001,62.619999,60.200001,60.720001,58.163063,3640800
2016-10-31,60.419998,60.740002,59.389999,59.480000,56.975281,2590900
2016-11-01,60.320000,60.360001,58.380001,59.529999,57.023178,2778800
2016-11-02,59.180000,60.180000,58.540001,59.459999,56.956123,4962500
2016-11-03,58.459999,58.459999,54.730000,55.520000,53.182041,8756000
2016-11-04,55.200001,56.790001,54.610001,56.139999,53.775932,6235500
2016-11-07,57.599998,57.759998,56.189999,57.450001,55.030766,4614500
2016-11-08,56.939999,57.639999,56.500000,56.930000,54.532669,2337400
2016-11-09,57.029999,59.080002,56.790001,58.020000,55.576759,3270500
2016-11-10,58.040001,58.599998,57.230000,58.320000,55.864132,3272300
2016-11-11,57.950001,58.980000,56.970001,57.720001,55.289398,3517400
2016-11-14,57.529999,58.980000,57.220001,58.930000,56.448444,2985800
2016-11-15,59.959999,63.500000,59.959999,63.389999,60.720627,6053700
2016-11-16,62.779999,63.619999,62.139999,62.450001,59.820217,2993800
2016-11-17,63.480000,63.740002,61.139999,61.400002,58.814434,2974200
2016-11-18,61.599998,62.740002,61.349998,62.080002,59.465801,2753600
2016-11-21,63.730000,64.400002,62.599998,63.270000,60.605682,3446200
2016-11-22,63.560001,63.970001,61.119999,62.470001,59.839375,3304600
2016-11-23,62.180000,63.810001,62.000000,63.650002,60.969688,2335700
2016-11-25,63.139999,63.650002,62.400002,62.840000,60.193790,1832000
2016-11-28,63.410000,63.610001,61.250000,61.349998,58.766533,4022100
2016-11-29,59.759998,61.470001,58.049999,60.740002,58.182228,4391300
2016-11-30,64.889999,66.830002,63.669998,65.949997,63.172825,6956000
2016-12-01,67.389999,67.629997,64.720001,65.139999,62.396938,4643600
2016-12-02,65.089996,65.900002,64.639999,65.110001,62.368202,2073000
2016-12-05,65.980003,67.760002,65.760002,66.410004,63.613468,3595600
2016-12-06,65.620003,66.760002,64.059998,66.349998,63.555992,2148300
2016-12-07,66.370003,66.720001,65.269997,66.389999,63.594296,5181800
2016-12-08,66.750000,67.400002,66.110001,66.500000,63.699669,2862600
2016-12-09,67.139999,67.190002,65.919998,66.559998,63.757145,2411900
2016-12-12,68.250000,69.000000,66.639999,66.790001,63.977455,4865600
2016-12-13,67.150002,67.720001,65.949997,67.349998,64.513878,4030300
2016-12-14,66.980003,67.760002,65.629997,65.739998,62.971676,3834200
2016-12-15,65.449997,67.040001,65.000000,66.739998,63.929562,2757800
2016-12-16,67.099998,67.099998,65.900002,66.389999,63.594296,3551800
2016-12-19,66.660004,67.370003,66.169998,66.699997,63.891239,1971300
2016-12-20,67.110001,67.360001,66.440002,66.750000,63.939144,1950700
2016-12-21,67.410004,67.419998,66.529999,66.639999,63.833775,1572800
2016-12-22,66.620003,67.199997,66.250000,66.739998,63.929562,1933000
2016-12-23,66.459999,66.980003,66.029999,66.400002,63.603878,1288200
2016-12-27,66.540001,66.940002,66.029999,66.339996,63.546402,1021800
2016-12-28,66.410004,66.660004,64.339996,64.589996,61.870098,2425000
2016-12-29,64.349998,64.610001,63.509998,63.869999,61.180420,1702700
2016-12-30,63.869999,64.199997,63.270000,63.470001,60.797260,2238300
2017-01-03,64.709999,64.919998,62.080002,63.779999,61.094204,4816800
2017-01-04,63.869999,64.209999,63.080002,63.590000,60.912209,2620100
2017-01-05,63.799999,64.110001,62.810001,63.250000,60.586525,2531900
2017-01-06,63.520000,63.750000,62.560001,63.119999,60.462002,2936700
2017-01-09,62.730000,62.900002,62.110001,62.360001,59.734009,2331000
2017-01-10,62.630001,63.090000,62.299999,62.869999,60.222527,2382200
2017-01-11,63.130001,63.820000,62.169998,63.770000,61.084629,2270500
2017-01-12,64.129997,64.129997,62.660000,63.020000,60.366215,2824600
2017-01-13,62.720001,63.250000,62.360001,62.779999,60.136314,1316800
2017-01-17,63.160000,63.919998,62.250000,63.099998,60.442837,3535900
2017-01-18,62.320000,63.360001,62.160000,62.910000,60.500553,2559600
2017-01-19,62.830002,63.000000,61.869999,62.220001,59.836971,2218700
2017-01-20,63.000000,63.180000,61.580002,61.810001,59.442677,2780200
2017-01-23,61.549999,61.980000,60.660000,60.770000,58.442505,2599600
2017-01-24,61.270000,61.560001,60.500000,60.959999,58.625229,4072800
2017-01-25,61.020000,61.930000,60.849998,61.430000,59.077225,3907600
2017-01-26,61.810001,62.750000,61.480000,62.549999,60.154335,3714100
2017-01-27,62.220001,62.490002,61.290001,62.080002,59.702343,3282800
2017-01-30,61.509998,61.779999,59.549999,59.950001,57.653912,3332800
2017-01-31,60.090000,60.299999,59.099998,59.820000,57.528893,4648900
2017-02-01,60.330002,60.660000,57.369999,57.779999,55.567024,5847600
2017-02-02,58.020000,59.290001,57.450001,59.090000,56.826851,3098300
2017-02-03,58.560001,59.970001,58.560001,59.639999,57.355785,2843100
2017-02-06,59.639999,59.919998,57.810001,57.869999,55.653580,2671600
2017-02-07,57.590000,57.590000,55.750000,57.029999,54.845749,4686800
2017-02-08,56.360001,57.900002,55.810001,56.930000,54.749584,3084600
2017-02-09,57.490002,57.720001,56.770000,56.919998,54.739960,2624400
2017-02-10,57.439999,57.709999,56.919998,57.380001,55.182346,2710000
2017-02-13,57.270000,57.880001,56.759998,57.180000,54.990009,1875300
2017-02-14,56.459999,56.669998,54.529999,55.500000,53.374352,7432500
2017-02-15,55.080002,56.230000,54.730000,55.590000,53.460899,4981700
2017-02-16,55.770000,55.980000,54.959999,55.250000,53.133926,2798400
2017-02-17,55.000000,55.490002,54.680000,55.439999,53.316639,2524400
2017-02-21,56.060001,56.509998,55.750000,55.889999,53.749413,3240900
2017-02-22,55.330002,56.110001,54.740002,54.910000,52.806946,4380600
2017-02-23,54.349998,55.230000,51.279999,52.980000,50.950867,11695900
2017-02-24,52.619999,54.230000,52.509998,53.410000,51.364395,5686300
2017-02-27,53.419998,53.580002,52.509998,52.930000,50.902779,5041300
2017-02-28,52.779999,52.880001,52.090000,52.590000,50.575809,3662800
2017-03-01,53.040001,53.450001,52.730000,52.950001,50.922020,4470500
2017-03-02,51.959999,52.250000,51.419998,51.919998,49.931461,4266600
2017-03-03,52.020000,52.270000,51.810001,52.090000,50.094952,2856900
2017-03-06,52.070000,52.490002,51.880001,52.189999,50.191120,2125400
2017-03-07,52.369999,52.459999,51.200001,51.279999,49.315979,3375300
2017-03-08,51.049999,51.349998,49.279999,49.410000,47.517597,5307200
2017-03-09,49.250000,50.740002,49.049999,50.630001,48.690868,7189600
2017-03-10,50.910000,50.990002,49.790001,50.230000,48.306190,6192500
2017-03-13,50.220001,50.779999,50.000000,50.160000,48.238869,4053600
2017-03-14,49.630001,50.540001,49.279999,50.330002,48.402367,4172400
2017-03-15,50.750000,51.279999,50.150002,51.070000,49.114014,3262600
2017-03-16,51.130001,51.639999,50.540001,51.080002,49.123638,3603200
2017-03-17,51.230000,52.160000,51.180000,51.220001,49.258270,5229400
2017-03-20,50.900002,51.070000,50.240002,50.930000,48.979382,2666800
2017-03-21,51.200001,51.389999,50.209999,50.299999,48.373505,2830200
2017-03-22,49.990002,50.830002,49.990002,50.540001,48.604321,2958400
2017-03-23,50.250000,50.490002,50.060001,50.090000,48.171555,3489000
2017-03-24,50.290001,50.610001,49.910000,50.240002,48.315807,2650600
2017-03-27,49.619999,50.099998,49.270000,49.720001,47.815720,2901900
2017-03-28,49.880001,51.330002,49.779999,51.220001,49.258270,3061400
2017-03-29,51.150002,53.430000,51.049999,53.180000,51.143196,4572300
2017-03-30,53.980000,54.060001,52.070000,52.090000,50.094952,4638100
2017-03-31,52.080002,52.240002,50.599998,51.389999,49.421761,5740200
2017-04-03,51.419998,51.779999,50.660000,51.040001,49.085171,2879200
2017-04-04,51.160000,51.930000,50.750000,51.889999,49.902615,2330500
2017-04-05,52.380001,52.860001,51.560001,51.700001,49.719887,3856700
2017-04-06,52.000000,53.279999,51.830002,52.959999,50.931629,3153100
2017-04-07,52.529999,53.110001,52.200001,52.639999,50.623882,4992000
2017-04-10,53.029999,54.330002,52.820000,53.990002,51.922184,3536600
2017-04-11,53.889999,53.970001,52.720001,53.869999,51.806774,2880200
2017-04-12,53.840000,54.639999,53.509998,53.810001,51.749077,4391100
2017-04-13,53.619999,54.290001,52.209999,52.369999,50.364227,4445400
2017-04-17,52.349998,52.970001,52.080002,52.500000,50.489258,3099500
2017-04-18,51.990002,52.570000,50.400002,50.450001,48.517765,4847400
2017-04-19,50.330002,50.650002,49.009998,49.189999,47.541611,4945800
2017-04-20,49.389999,49.830002,49.009998,49.020000,47.377308,3381300
2017-04-21,49.000000,49.580002,48.790001,49.020000,47.377308,3030200
2017-04-24,49.419998,49.500000,48.360001,48.740002,47.106689,3850600
2017-04-25,48.730000,50.299999,48.380001,50.250000,48.566093,3137400
2017-04-26,49.869999,51.000000,49.669998,50.009998,48.334133,2794200
2017-04-27,49.470001,49.540001,48.240002,48.320000,46.700760,5218800
2017-04-28,48.740002,48.889999,48.279999,48.639999,47.010036,2973500
2017-05-01,48.560001,49.130001,48.360001,48.790001,47.155014,2916000
2017-05-02,48.919998,49.220001,48.099998,48.470001,46.845741,3304000
2017-05-03,48.310001,49.310001,48.250000,48.799999,47.164680,4593500
2017-05-04,48.650002,48.980000,46.090000,47.900002,46.294846,7881200
2017-05-05,48.000000,49.450001,47.939999,49.290001,47.638260,4237600
2017-05-08,49.160000,50.400002,49.009998,50.250000,48.566093,3308900
2017-05-09,50.209999,50.590000,49.610001,50.450001,48.759388,3467900
2017-05-10,50.750000,52.209999,50.750000,51.209999,49.493919,3560700
2017-05-11,51.360001,51.779999,50.910000,51.070000,49.358608,1851200
2017-05-12,51.119999,51.580002,50.750000,51.450001,49.725880,2650400
2017-05-15,52.480000,52.669998,50.580002,50.970001,49.261959,2923000
2017-05-16,51.270000,51.480000,50.320000,50.970001,49.261959,3403400
2017-05-17,50.970001,51.279999,50.099998,50.189999,48.508102,2711800
2017-05-18,50.000000,50.610001,49.340000,49.919998,48.247147,3573100
2017-05-19,50.250000,51.189999,50.029999,51.160000,49.445595,2898700
2017-05-22,51.410000,51.450001,50.000000,50.020000,48.343800,3519500
2017-05-23,50.040001,50.240002,49.529999,50.000000,48.324467,3001600
2017-05-24,49.770000,50.549999,49.610001,49.869999,48.198822,2900800
2017-05-25,49.779999,50.560001,47.660000,47.709999,46.111202,3645500
2017-05-26,47.880001,48.259998,47.330002,48.189999,46.575119,2896400
2017-05-30,47.840000,48.139999,47.250000,47.560001,45.966228,3783400
2017-05-31,47.020000,47.320000,46.470001,46.759998,45.193039,4216300
2017-06-01,46.849998,47.610001,46.549999,47.299999,45.714951,2816200
2017-06-02,46.750000,47.220001,46.130001,46.990002,45.415340,4254700
2017-06-05,46.730000,47.130001,46.439999,46.730000,45.164047,3795900
2017-06-06,46.560001,48.060001,46.430000,48.040001,46.430149,3000400
2017-06-07,47.650002,48.080002,45.950001,46.779999,45.212372,7075100
2017-06-08,46.779999,47.500000,46.320000,47.000000,45.424999,4612300
2017-06-09,47.240002,48.599998,47.220001,48.340000,46.720097,3818200
2017-06-12,48.820000,49.259998,48.419998,48.419998,46.797413,3055200
2017-06-13,48.410000,49.310001,48.310001,49.220001,47.570610,2243400
2017-06-14,48.779999,48.790001,47.220001,47.720001,46.120872,3793500
2017-06-15,47.470001,48.139999,47.340000,47.799999,46.198189,4673400
2017-06-16,48.049999,49.680000,47.930000,49.540001,47.879887,6182700
2017-06-19,49.540001,50.189999,49.400002,49.820000,48.150497,2977700
2017-06-20,48.959999,49.669998,47.389999,47.720001,46.120872,5356700
2017-06-21,47.349998,47.430000,45.259998,45.660000,44.129906,5130300
2017-06-22,45.869999,46.250000,45.150002,45.630001,44.100914,2693300
2017-06-23,45.720001,46.189999,45.520000,46.080002,44.535831,10019500
2017-06-26,46.330002,46.669998,45.790001,46.209999,44.661472,2490800
2017-06-27,46.340000,46.950001,46.139999,46.209999,44.661472,2116900
2017-06-28,46.330002,47.480000,46.290001,47.139999,45.560307,2562300
2017-06-29,47.400002,48.509998,47.270000,47.450001,45.859924,3551000
2017-06-30,47.599998,48.410000,47.099998,47.930000,46.323833,2817400
2017-07-03,48.180000,49.560001,48.110001,49.330002,47.676922,1277800
2017-07-05,48.980000,49.110001,47.590000,47.650002,46.053219,2251300
2017-07-06,47.650002,47.910000,45.639999,45.770000,44.236217,3540100
2017-07-07,45.529999,45.700001,44.599998,45.110001,43.598339,4343400
2017-07-10,46.090000,47.380001,45.650002,47.110001,45.531311,5679500
2017-07-11,47.110001,47.639999,46.509998,47.200001,45.618298,3348400
2017-07-12,47.990002,48.290001,47.009998,47.580002,45.985565,3218800
2017-07-13,47.459999,48.279999,47.299999,48.240002,46.623447,2615800
2017-07-14,48.419998,48.709999,48.200001,48.560001,46.932724,2305300
2017-07-17,48.380001,48.770000,48.240002,48.680000,47.048702,3011000
2017-07-18,49.180000,49.250000,47.470001,47.730000,46.130531,2321400
2017-07-19,47.430000,50.130001,47.320000,49.860001,48.442894,6096900
2017-07-20,50.360001,50.529999,49.290001,49.349998,47.947384,3460400
2017-07-21,49.290001,49.400002,48.279999,48.410000,47.034103,3347600
2017-07-24,48.540001,48.759998,47.590000,47.959999,46.596893,2620100
2017-07-25,48.869999,49.750000,48.540001,48.860001,47.471313,3558900
2017-07-26,49.209999,49.799999,48.759998,48.860001,47.471313,2063200
2017-07-27,48.840000,50.330002,48.360001,50.220001,48.792664,3714600
2017-07-28,50.150002,51.209999,49.720001,50.009998,48.588631,3982700
2017-07-31,50.000000,50.009998,49.099998,49.480000,48.073696,2085500
2017-08-01,49.439999,49.439999,48.480000,48.660000,47.277000,2843300
2017-08-02,48.180000,48.349998,47.070000,47.910000,46.548321,4465600
2017-08-03,47.200001,47.200001,43.240002,44.060001,42.807743,11184000
2017-08-04,44.209999,45.310001,43.610001,45.220001,43.934769,7043100
2017-08-07,44.709999,45.099998,44.200001,44.389999,43.128361,3904900
2017-08-08,44.360001,45.279999,43.930000,44.119999,42.866032,3448700
2017-08-09,44.560001,44.970001,43.250000,43.580002,42.341381,3321900
2017-08-10,43.520000,43.880001,42.360001,42.610001,41.398956,3803900
2017-08-11,42.240002,42.919998,42.169998,42.389999,41.185207,2506000
2017-08-14,42.410000,42.580002,41.470001,41.570000,40.388508,3597500
2017-08-15,41.389999,41.660000,41.000000,41.540001,40.359367,4038600
2017-08-16,41.680000,41.880001,40.509998,40.630001,39.475227,3313700
2017-08-17,40.720001,40.720001,39.869999,39.889999,38.756256,2728600
2017-08-18,39.860001,40.930000,39.779999,40.310001,39.164322,3046500
2017-08-21,40.150002,40.259998,39.040001,39.520000,38.396770,4071400
2017-08-22,39.619999,40.049999,39.580002,39.889999,38.756256,3008100
2017-08-23,39.759998,40.689999,39.459999,40.240002,39.096310,3809000
2017-08-24,40.049999,40.369999,39.860001,40.029999,38.892281,1886500
2017-08-25,40.189999,40.389999,39.779999,40.060001,38.921429,2399400
2017-08-28,39.990002,40.250000,38.820000,39.349998,38.231606,3888700
2017-08-29,38.840000,39.230000,38.349998,38.869999,37.765247,3111000
2017-08-30,38.709999,39.200001,38.259998,38.369999,37.279457,4721300
2017-08-31,38.369999,39.180000,38.139999,38.840000,37.736103,4989500
2017-09-01,39.000000,39.700001,38.619999,39.480000,38.357910,2955900
2017-09-05,39.740002,40.139999,39.080002,39.419998,38.299618,2889500
2017-09-06,39.709999,40.529999,39.660000,40.130001,38.989437,2902000
2017-09-07,40.029999,40.849998,39.889999,40.730000,39.572388,4129400
2017-09-08,40.310001,40.480000,38.980000,39.299999,38.183025,3725900
2017-09-11,39.430000,40.150002,39.330002,39.759998,38.629951,2560600
2017-09-12,40.020000,40.799999,39.820000,40.520000,39.368355,2391800
2017-09-13,40.730000,42.369999,40.669998,42.340000,41.136627,4401100
2017-09-14,42.020000,42.820000,41.799999,42.220001,41.020039,4117600
2017-09-15,42.209999,42.540001,42.060001,42.520000,41.311508,3101600
2017-09-18,42.330002,42.730000,41.970001,42.299999,41.097763,2550100
2017-09-19,42.299999,42.369999,41.610001,41.750000,40.563396,1865600
2017-09-20,41.840000,43.080002,41.820000,43.049999,41.826443,3033300
2017-09-21,43.060001,43.430000,42.590000,43.360001,42.127632,2566800
2017-09-22,43.209999,43.660000,43.029999,43.570000,42.331669,1920900
2017-09-25,43.869999,45.500000,43.830002,45.060001,43.779320,4220300
2017-09-26,44.709999,46.169998,44.660000,45.959999,44.653740,4365500
2017-09-27,46.150002,46.439999,45.369999,46.259998,44.945210,2356200
2017-09-28,46.380001,46.939999,45.389999,45.799999,44.498287,3362200
2017-09-29,45.500000,45.810001,45.180000,45.799999,44.498287,2051400
2017-10-02,45.150002,45.840000,44.330002,45.720001,44.420563,2234900
2017-10-03,45.750000,45.939999,45.169998,45.439999,44.148518,1637400
2017-10-04,45.459999,45.680000,44.750000,45.139999,43.857044,4591300
2017-10-05,45.189999,45.959999,45.049999,45.820000,44.517719,2118500
2017-10-06,45.250000,45.730000,44.669998,45.169998,43.886189,2548400
2017-10-09,45.340000,45.910000,44.900002,45.849998,44.546864,3278500
2017-10-10,45.040001,45.259998,42.410000,42.459999,41.253216,10110700
2017-10-11,42.549999,42.759998,41.700001,41.959999,40.767418,4867100
2017-10-12,41.509998,41.740002,40.360001,41.410000,40.233055,6136700
2017-10-13,42.040001,42.080002,41.130001,41.599998,40.417660,3019600
2017-10-16,42.000000,42.770000,41.700001,42.730000,41.515537,4190100
2017-10-17,42.570000,43.160000,42.189999,42.759998,41.544693,3392700
2017-10-18,42.799999,43.610001,42.520000,42.650002,41.437813,4142500
2017-10-19,42.099998,42.950001,42.020000,42.150002,40.952030,3679900
2017-10-20,42.049999,42.150002,41.470001,41.529999,40.590397,4431600
2017-10-23,41.560001,41.860001,40.279999,40.299999,39.388226,5102300
